,Country Code,Year,Country Name,Price Level Ratio Of Ppp Conversion Factor (Gdp) To Market Exchange Rate,Net Primary Income (Net Income From Abroad) (Current Us$),Gross Savings (% Of Gdp),Gni Growth (Annual %),Gross Domestic Savings (% Of Gdp),"Industry (Including Construction), Value Added (% Of Gdp)",Imports Of Goods And Services (% Of Gdp),Exports Of Goods And Services (% Of Gdp),General Government Final Consumption Expenditure (% Of Gdp),"Inflation, Consumer Prices (Annual %)"
4239,PRY,2008,Paraguay,0.444836939,-1086215439.0,22.79827965,7.761284428,25.53236536,36.8263993,36.30441769,39.85603337,7.195534925,10.15478465
4240,PRY,2009,Paraguay,0.402340634,-1060517897.0,21.38143394,-0.6788486690000001,23.8056746,37.40400686,31.15117492,36.23649774,8.892710864,2.591946734
4241,PRY,2009,Paraguay,0.402340634,-1060517897.0,21.38143394,-0.6788486690000001,23.8056746,37.40400686,31.15117492,36.23649774,8.892710864,2.591946734
4242,PRY,2009,Paraguay,0.402340634,-1060517897.0,21.38143394,-0.6788486690000001,23.8056746,37.40400686,31.15117492,36.23649774,8.892710864,2.591946734
4243,PRY,2009,Paraguay,0.402340634,-1060517897.0,21.38143394,-0.6788486690000001,23.8056746,37.40400686,31.15117492,36.23649774,8.892710864,2.591946734
4244,PRY,2010,Paraguay,0.435897185,-1293246466.0,23.99793899,11.1192804,26.70135726,34.63165136,37.52427425,40.42594344,8.800705582,4.651162791
4245,PRY,2010,Paraguay,0.435897185,-1293246466.0,23.99793899,11.1192804,26.70135726,34.63165136,37.52427425,40.42594344,8.800705582,4.651162791
4246,PRY,2010,Paraguay,0.435897185,-1293246466.0,23.99793899,11.1192804,26.70135726,34.63165136,37.52427425,40.42594344,8.800705582,4.651162791
4247,PRY,2010,Paraguay,0.435897185,-1293246466.0,23.99793899,11.1192804,26.70135726,34.63165136,37.52427425,40.42594344,8.800705582,4.651162791
4248,PRY,2011,Paraguay,0.507386947,-1175214144.0,25.18457043,5.6631398310000005,26.55380358,34.07566172,37.2326456,39.20941817,9.808168516,8.253968254
4249,PRY,2011,Paraguay,0.507386947,-1175214144.0,25.18457043,5.6631398310000005,26.55380358,34.07566172,37.2326456,39.20941817,9.808168516,8.253968254
4250,PRY,2011,Paraguay,0.507386947,-1175214144.0,25.18457043,5.6631398310000005,26.55380358,34.07566172,37.2326456,39.20941817,9.808168516,8.253968254
4251,PRY,2011,Paraguay,0.507386947,-1175214144.0,25.18457043,5.6631398310000005,26.55380358,34.07566172,37.2326456,39.20941817,9.808168516,8.253968254
4252,PRY,2012,Paraguay,0.517164038,-1430094785.0,20.47785706,-1.35898889,22.49507356,34.50237221,35.68380835,36.87651691,11.44197164,3.67591898
4253,PRY,2012,Paraguay,0.517164038,-1430094785.0,20.47785706,-1.35898889,22.49507356,34.50237221,35.68380835,36.87651691,11.44197164,3.67591898
4254,PRY,2012,Paraguay,0.517164038,-1430094785.0,20.47785706,-1.35898889,22.49507356,34.50237221,35.68380835,36.87651691,11.44197164,3.67591898
4255,PRY,2012,Paraguay,0.517164038,-1430094785.0,20.47785706,-1.35898889,22.49507356,34.50237221,35.68380835,36.87651691,11.44197164,3.67591898
4256,PRY,2013,Paraguay,0.534587251,-1539558315.0,23.91554184,8.778834246,26.03986882,33.16040865,33.46369409,37.17274366,11.00993854,2.683857387
4257,PRY,2013,Paraguay,0.534587251,-1539558315.0,23.91554184,8.778834246,26.03986882,33.16040865,33.46369409,37.17274366,11.00993854,2.683857387
4258,PRY,2013,Paraguay,0.534587251,-1539558315.0,23.91554184,8.778834246,26.03986882,33.16040865,33.46369409,37.17274366,11.00993854,2.683857387
4259,PRY,2013,Paraguay,0.534587251,-1539558315.0,23.91554184,8.778834246,26.03986882,33.16040865,33.46369409,37.17274366,11.00993854,2.683857387
4260,PRY,2014,Paraguay,0.5341435529999999,-1463196666.0,22.41406682,5.237940536,24.54174915,33.69268466,32.81463566,34.81420928,11.29663459,5.028827675
4261,PRY,2014,Paraguay,0.5341435529999999,-1463196666.0,22.41406682,5.237940536,24.54174915,33.69268466,32.81463566,34.81420928,11.29663459,5.028827675
4262,PRY,2014,Paraguay,0.5341435529999999,-1463196666.0,22.41406682,5.237940536,24.54174915,33.69268466,32.81463566,34.81420928,11.29663459,5.028827675
4263,PRY,2014,Paraguay,0.5341435529999999,-1463196666.0,22.41406682,5.237940536,24.54174915,33.69268466,32.81463566,34.81420928,11.29663459,5.028827675
4264,PRY,2015,Paraguay,0.471316443,-1356254020.0,21.71913269,3.0076820410000003,23.61055045,34.62756044,31.51334033,33.00061877,11.56696159,3.129002745
4265,PRY,2015,Paraguay,0.471316443,-1356254020.0,21.71913269,3.0076820410000003,23.61055045,34.62756044,31.51334033,33.00061877,11.56696159,3.129002745
4266,PRY,2015,Paraguay,0.471316443,-1356254020.0,21.71913269,3.0076820410000003,23.61055045,34.62756044,31.51334033,33.00061877,11.56696159,3.129002745
4267,PRY,2015,Paraguay,0.471316443,-1356254020.0,21.71913269,3.0076820410000003,23.61055045,34.62756044,31.51334033,33.00061877,11.56696159,3.129002745
4268,PRY,2016,Paraguay,0.442179979,-1446524850.0,23.7073994,3.978382597,25.56866641,34.53052583,30.00770968,35.38270187,11.14237302,4.086822806
4269,PRY,2016,Paraguay,0.442179979,-1446524850.0,23.7073994,3.978382597,25.56866641,34.53052583,30.00770968,35.38270187,11.14237302,4.086822806
4270,PRY,2016,Paraguay,0.442179979,-1446524850.0,23.7073994,3.978382597,25.56866641,34.53052583,30.00770968,35.38270187,11.14237302,4.086822806
4271,PRY,2016,Paraguay,0.442179979,-1446524850.0,23.7073994,3.978382597,25.56866641,34.53052583,30.00770968,35.38270187,11.14237302,4.086822806
4272,PRY,2017,Paraguay,0.451042303,-1207388956.0,24.28822317,5.9743865970000005,25.27444773,34.38338067,32.29862572,36.37920569,10.81817724,3.602477413
4273,PRY,2017,Paraguay,0.451042303,-1207388956.0,24.28822317,5.9743865970000005,25.27444773,34.38338067,32.29862572,36.37920569,10.81817724,3.602477413
4274,PRY,2017,Paraguay,0.451042303,-1207388956.0,24.28822317,5.9743865970000005,25.27444773,34.38338067,32.29862572,36.37920569,10.81817724,3.602477413
4275,PRY,2017,Paraguay,0.451042303,-1207388956.0,24.28822317,5.9743865970000005,25.27444773,34.38338067,32.29862572,36.37920569,10.81817724,3.602477413
4276,PRY,2018,Paraguay,0.441390176,-1361133323.0,22.56026265,3.082658482,23.94609311,33.12255255,34.75217546,35.92359163,11.21111241,3.975610157
4277,PRY,2018,Paraguay,0.441390176,-1361133323.0,22.56026265,3.082658482,23.94609311,33.12255255,34.75217546,35.92359163,11.21111241,3.975610157
4278,PRY,2018,Paraguay,0.441390176,-1361133323.0,22.56026265,3.082658482,23.94609311,33.12255255,34.75217546,35.92359163,11.21111241,3.975610157
4279,PRY,2018,Paraguay,0.441390176,-1361133323.0,22.56026265,3.082658482,23.94609311,33.12255255,34.75217546,35.92359163,11.21111241,3.975610157
4280,PRY,2019,Paraguay,0.40989197,-1398341949.0,21.0112216,-0.323613547,22.59807399,32.23693066,34.48417398,34.67342737,11.77434448,2.757097276
4281,PRY,2019,Paraguay,0.40989197,-1398341949.0,21.0112216,-0.323613547,22.59807399,32.23693066,34.48417398,34.67342737,11.77434448,2.757097276
4282,PRY,2019,Paraguay,0.40989197,-1398341949.0,21.0112216,-0.323613547,22.59807399,32.23693066,34.48417398,34.67342737,11.77434448,2.757097276
4283,PRY,2019,Paraguay,0.40989197,-1398341949.0,21.0112216,-0.323613547,22.59807399,32.23693066,34.48417398,34.67342737,11.77434448,2.757097276
4284,PER,2000,Peru,0.387762126,-1160298948.0,17.31937946,2.221085235,17.62670004,29.0341337,18.76965844,16.76837372,11.45062686,3.757338333
4285,PER,2000,Peru,0.387762126,-1160298948.0,17.31937946,2.221085235,17.62670004,29.0341337,18.76965844,16.76837372,11.45062686,3.757338333
4286,PER,2000,Peru,0.387762126,-1160298948.0,17.31937946,2.221085235,17.62670004,29.0341337,18.76965844,16.76837372,11.45062686,3.757338333
4287,PER,2000,Peru,0.387762126,-1160298948.0,17.31937946,2.221085235,17.62670004,29.0341337,18.76965844,16.76837372,11.45062686,3.757338333
4288,PER,2000,Peru,0.387762126,-1160298948.0,17.31937946,2.221085235,17.62670004,29.0341337,18.76965844,16.76837372,11.45062686,3.757338333
4289,PER,2001,Peru,0.379189307,-848809441.0,16.66479751,1.206154457,16.29786278,29.03515644,18.46302191,16.60137952,11.71717061,1.977098785
4290,PER,2001,Peru,0.379189307,-848809441.0,16.66479751,1.206154457,16.29786278,29.03515644,18.46302191,16.60137952,11.71717061,1.977098785
4291,PER,2001,Peru,0.379189307,-848809441.0,16.66479751,1.206154457,16.29786278,29.03515644,18.46302191,16.60137952,11.71717061,1.977098785
4292,PER,2001,Peru,0.379189307,-848809441.0,16.66479751,1.206154457,16.29786278,29.03515644,18.46302191,16.60137952,11.71717061,1.977098785
4293,PER,2001,Peru,0.379189307,-848809441.0,16.66479751,1.206154457,16.29786278,29.03515644,18.46302191,16.60137952,11.71717061,1.977098785
4294,PER,2002,Peru,0.372671944,-1192952014.0,16.95175338,4.930225631,17.26858027,29.44403216,17.97437348,17.27480785,11.16502587,0.193135004
4295,PER,2002,Peru,0.372671944,-1192952014.0,16.95175338,4.930225631,17.26858027,29.44403216,17.97437348,17.27480785,11.16502587,0.193135004
4296,PER,2002,Peru,0.372671944,-1192952014.0,16.95175338,4.930225631,17.26858027,29.44403216,17.97437348,17.27480785,11.16502587,0.193135004
4297,PER,2002,Peru,0.372671944,-1192952014.0,16.95175338,4.930225631,17.26858027,29.44403216,17.97437348,17.27480785,11.16502587,0.193135004
4298,PER,2002,Peru,0.372671944,-1192952014.0,16.95175338,4.930225631,17.26858027,29.44403216,17.97437348,17.27480785,11.16502587,0.193135004
4299,PER,2003,Peru,0.3765984120000001,-1863548977.0,16.8011088,3.212499285,17.91501294,29.88934946,18.60994338,19.01466695,11.51871663,2.259377534
4300,PER,2003,Peru,0.3765984120000001,-1863548977.0,16.8011088,3.212499285,17.91501294,29.88934946,18.60994338,19.01466695,11.51871663,2.259377534
4301,PER,2003,Peru,0.3765984120000001,-1863548977.0,16.8011088,3.212499285,17.91501294,29.88934946,18.60994338,19.01466695,11.51871663,2.259377534
4302,PER,2003,Peru,0.3765984120000001,-1863548977.0,16.8011088,3.212499285,17.91501294,29.88934946,18.60994338,19.01466695,11.51871663,2.259377534
4303,PER,2003,Peru,0.3765984120000001,-1863548977.0,16.8011088,3.212499285,17.91501294,29.88934946,18.60994338,19.01466695,11.51871663,2.259377534
4304,PER,2004,Peru,0.397218907,-3373432597.0,17.83725569,3.053163119,20.74407177,32.65009762,19.02384452,22.91223375,11.256279199999998,3.662473201
4305,PER,2004,Peru,0.397218907,-3373432597.0,17.83725569,3.053163119,20.74407177,32.65009762,19.02384452,22.91223375,11.256279199999998,3.662473201
4306,PER,2004,Peru,0.397218907,-3373432597.0,17.83725569,3.053163119,20.74407177,32.65009762,19.02384452,22.91223375,11.256279199999998,3.662473201
4307,PER,2004,Peru,0.397218907,-3373432597.0,17.83725569,3.053163119,20.74407177,32.65009762,19.02384452,22.91223375,11.256279199999998,3.662473201
4308,PER,2004,Peru,0.397218907,-3373432597.0,17.83725569,3.053163119,20.74407177,32.65009762,19.02384452,22.91223375,11.256279199999998,3.662473201
4309,PER,2005,Peru,0.412879123,-4724571329.0,19.74207343,5.033082849,23.62402243,34.35666742,20.50855637,26.84876111,11.44451224,1.616301939
4310,PER,2005,Peru,0.412879123,-4724571329.0,19.74207343,5.033082849,23.62402243,34.35666742,20.50855637,26.84876111,11.44451224,1.616301939
4311,PER,2005,Peru,0.412879123,-4724571329.0,19.74207343,5.033082849,23.62402243,34.35666742,20.50855637,26.84876111,11.44451224,1.616301939
4312,PER,2005,Peru,0.412879123,-4724571329.0,19.74207343,5.033082849,23.62402243,34.35666742,20.50855637,26.84876111,11.44451224,1.616301939
4313,PER,2005,Peru,0.412879123,-4724571329.0,19.74207343,5.033082849,23.62402243,34.35666742,20.50855637,26.84876111,11.44451224,1.616301939
4314,PER,2006,Peru,0.434345807,-7160000305.0,23.32665637,4.980402,28.93881924,37.45775499,21.24841958,30.53663645,10.91669509,2.002258012
4315,PER,2006,Peru,0.434345807,-7160000305.0,23.32665637,4.980402,28.93881924,37.45775499,21.24841958,30.53663645,10.91669509,2.002258012
4316,PER,2006,Peru,0.434345807,-7160000305.0,23.32665637,4.980402,28.93881924,37.45775499,21.24841958,30.53663645,10.91669509,2.002258012
4317,PER,2006,Peru,0.434345807,-7160000305.0,23.32665637,4.980402,28.93881924,37.45775499,21.24841958,30.53663645,10.91669509,2.002258012
4318,PER,2006,Peru,0.434345807,-7160000305.0,23.32665637,4.980402,28.93881924,37.45775499,21.24841958,30.53663645,10.91669509,2.002258012
4319,PER,2007,Peru,0.449264452,-7894215404.0,24.11641848,8.810001951,29.3885071,37.69897996,24.16599675,31.52211653,10.45503029,1.779986447
4320,PER,2007,Peru,0.449264452,-7894215404.0,24.11641848,8.810001951,29.3885071,37.69897996,24.16599675,31.52211653,10.45503029,1.779986447
4321,PER,2007,Peru,0.449264452,-7894215404.0,24.11641848,8.810001951,29.3885071,37.69897996,24.16599675,31.52211653,10.45503029,1.779986447
4322,PER,2007,Peru,0.449264452,-7894215404.0,24.11641848,8.810001951,29.3885071,37.69897996,24.16599675,31.52211653,10.45503029,1.779986447
4323,PER,2007,Peru,0.449264452,-7894215404.0,24.11641848,8.810001951,29.3885071,37.69897996,24.16599675,31.52211653,10.45503029,1.779986447
4324,PER,2008,Peru,0.4764824170000001,-8305820431.0,22.75117687,10.31642279,27.19983897,36.32693447,28.70613718,29.72763021,10.37086179,5.785875982
4325,PER,2008,Peru,0.4764824170000001,-8305820431.0,22.75117687,10.31642279,27.19983897,36.32693447,28.70613718,29.72763021,10.37086179,5.785875982
4326,PER,2008,Peru,0.4764824170000001,-8305820431.0,22.75117687,10.31642279,27.19983897,36.32693447,28.70613718,29.72763021,10.37086179,5.785875982
4327,PER,2008,Peru,0.4764824170000001,-8305820431.0,22.75117687,10.31642279,27.19983897,36.32693447,28.70613718,29.72763021,10.37086179,5.785875982
4328,PER,2008,Peru,0.4764824170000001,-8305820431.0,22.75117687,10.31642279,27.19983897,36.32693447,28.70613718,29.72763021,10.37086179,5.785875982
4329,PER,2009,Peru,0.4688085970000001,-7515437222.0,20.92044192,1.77929101,24.75085384,33.55168254,21.66987688,26.44205274,11.466356,2.936231536
4330,PER,2009,Peru,0.4688085970000001,-7515437222.0,20.92044192,1.77929101,24.75085384,33.55168254,21.66987688,26.44205274,11.466356,2.936231536
4331,PER,2009,Peru,0.4688085970000001,-7515437222.0,20.92044192,1.77929101,24.75085384,33.55168254,21.66987688,26.44205274,11.466356,2.936231536
4332,PER,2009,Peru,0.4688085970000001,-7515437222.0,20.92044192,1.77929101,24.75085384,33.55168254,21.66987688,26.44205274,11.466356,2.936231536
4333,PER,2009,Peru,0.4688085970000001,-7515437222.0,20.92044192,1.77929101,24.75085384,33.55168254,21.66987688,26.44205274,11.466356,2.936231536
4334,PER,2010,Peru,0.522315905,-10836076599.0,22.44612522,6.664765264,27.74002841,35.7720066,23.84664478,27.82616415,10.52583592,1.5283205969999998
4335,PER,2010,Peru,0.522315905,-10836076599.0,22.44612522,6.664765264,27.74002841,35.7720066,23.84664478,27.82616415,10.52583592,1.5283205969999998
4336,PER,2010,Peru,0.522315905,-10836076599.0,22.44612522,6.664765264,27.74002841,35.7720066,23.84664478,27.82616415,10.52583592,1.5283205969999998
4337,PER,2010,Peru,0.522315905,-10836076599.0,22.44612522,6.664765264,27.74002841,35.7720066,23.84664478,27.82616415,10.52583592,1.5283205969999998
4338,PER,2010,Peru,0.522315905,-10836076599.0,22.44612522,6.664765264,27.74002841,35.7720066,23.84664478,27.82616415,10.52583592,1.5283205969999998
4339,PER,2011,Peru,0.560221245,-12678551977.0,23.70010285,6.004824348,29.21811483,37.23610028,25.48552053,30.50275976,10.36235147,3.3693109530000003
4340,PER,2011,Peru,0.560221245,-12678551977.0,23.70010285,6.004824348,29.21811483,37.23610028,25.48552053,30.50275976,10.36235147,3.3693109530000003
4341,PER,2011,Peru,0.560221245,-12678551977.0,23.70010285,6.004824348,29.21811483,37.23610028,25.48552053,30.50275976,10.36235147,3.3693109530000003
4342,PER,2011,Peru,0.560221245,-12678551977.0,23.70010285,6.004824348,29.21811483,37.23610028,25.48552053,30.50275976,10.36235147,3.3693109530000003
4343,PER,2011,Peru,0.560221245,-12678551977.0,23.70010285,6.004824348,29.21811483,37.23610028,25.48552053,30.50275976,10.36235147,3.3693109530000003
4344,PER,2012,Peru,0.60634913,-12132620564.0,22.303955,7.538801498,26.88538979,35.53355336,25.17028089,27.44961437,10.87121234,3.655709068
4345,PER,2012,Peru,0.60634913,-12132620564.0,22.303955,7.538801498,26.88538979,35.53355336,25.17028089,27.44961437,10.87121234,3.655709068
4346,PER,2012,Peru,0.60634913,-12132620564.0,22.303955,7.538801498,26.88538979,35.53355336,25.17028089,27.44961437,10.87121234,3.655709068
4347,PER,2012,Peru,0.60634913,-12132620564.0,22.303955,7.538801498,26.88538979,35.53355336,25.17028089,27.44961437,10.87121234,3.655709068
4348,PER,2012,Peru,0.60634913,-12132620564.0,22.303955,7.538801498,26.88538979,35.53355336,25.17028089,27.44961437,10.87121234,3.655709068
4349,PER,2013,Peru,0.598156424,-10365298494.0,21.91445645,7.315060188999999,25.40363826,33.85943675,24.97884303,24.80829942,11.50093091,2.806716509
4350,PER,2013,Peru,0.598156424,-10365298494.0,21.91445645,7.315060188999999,25.40363826,33.85943675,24.97884303,24.80829942,11.50093091,2.806716509
4351,PER,2013,Peru,0.598156424,-10365298494.0,21.91445645,7.315060188999999,25.40363826,33.85943675,24.97884303,24.80829942,11.50093091,2.806716509
4352,PER,2013,Peru,0.598156424,-10365298494.0,21.91445645,7.315060188999999,25.40363826,33.85943675,24.97884303,24.80829942,11.50093091,2.806716509
4353,PER,2013,Peru,0.598156424,-10365298494.0,21.91445645,7.315060188999999,25.40363826,33.85943675,24.97884303,24.80829942,11.50093091,2.806716509
4354,PER,2014,Peru,0.579732033,-9090877069.0,20.67665338,3.122445859,23.02694017,31.70140393,24.24615072,22.60697038,12.40209038,3.244963042
4355,PER,2014,Peru,0.579732033,-9090877069.0,20.67665338,3.122445859,23.02694017,31.70140393,24.24615072,22.60697038,12.40209038,3.244963042
4356,PER,2014,Peru,0.579732033,-9090877069.0,20.67665338,3.122445859,23.02694017,31.70140393,24.24615072,22.60697038,12.40209038,3.244963042
4357,PER,2014,Peru,0.579732033,-9090877069.0,20.67665338,3.122445859,23.02694017,31.70140393,24.24615072,22.60697038,12.40209038,3.244963042
4358,PER,2014,Peru,0.579732033,-9090877069.0,20.67665338,3.122445859,23.02694017,31.70140393,24.24615072,22.60697038,12.40209038,3.244963042
4359,PER,2015,Peru,0.538275838,-6499183520.0,20.04791647,4.538547937,21.71699624,30.33787987,23.8754434,21.28732529,12.96557338,3.549288049
4360,PER,2015,Peru,0.538275838,-6499183520.0,20.04791647,4.538547937,21.71699624,30.33787987,23.8754434,21.28732529,12.96557338,3.549288049
4361,PER,2015,Peru,0.538275838,-6499183520.0,20.04791647,4.538547937,21.71699624,30.33787987,23.8754434,21.28732529,12.96557338,3.549288049
4362,PER,2015,Peru,0.538275838,-6499183520.0,20.04791647,4.538547937,21.71699624,30.33787987,23.8754434,21.28732529,12.96557338,3.549288049
4363,PER,2015,Peru,0.538275838,-6499183520.0,20.04791647,4.538547937,21.71699624,30.33787987,23.8754434,21.28732529,12.96557338,3.549288049
4364,PER,2016,Peru,0.516507245,-7957393855.0,19.75341276,3.174512944,21.83309967,30.55655058,22.78852746,22.60031374,13.1636888,3.5921132410000003
4365,PER,2016,Peru,0.516507245,-7957393855.0,19.75341276,3.174512944,21.83309967,30.55655058,22.78852746,22.60031374,13.1636888,3.5921132410000003
4366,PER,2016,Peru,0.516507245,-7957393855.0,19.75341276,3.174512944,21.83309967,30.55655058,22.78852746,22.60031374,13.1636888,3.5921132410000003
4367,PER,2016,Peru,0.516507245,-7957393855.0,19.75341276,3.174512944,21.83309967,30.55655058,22.78852746,22.60031374,13.1636888,3.5921132410000003
4368,PER,2016,Peru,0.516507245,-7957393855.0,19.75341276,3.174512944,21.83309967,30.55655058,22.78852746,22.60031374,13.1636888,3.5921132410000003
4369,PER,2017,Peru,0.536560336,-9708020242.0,19.73813794,1.945727571,22.63800729,31.29788412,22.79367839,24.71987197,13.212275199999995,2.80283917
4370,PER,2017,Peru,0.536560336,-9708020242.0,19.73813794,1.945727571,22.63800729,31.29788412,22.79367839,24.71987197,13.212275199999995,2.80283917
4371,PER,2017,Peru,0.536560336,-9708020242.0,19.73813794,1.945727571,22.63800729,31.29788412,22.79367839,24.71987197,13.212275199999995,2.80283917
4372,PER,2017,Peru,0.536560336,-9708020242.0,19.73813794,1.945727571,22.63800729,31.29788412,22.79367839,24.71987197,13.212275199999995,2.80283917
